ffmpeg version 2025-01-08-git-251de1791e-full_build-www.gyan.dev Copyright (c) 2000-2025 the FFmpeg developers
  built with gcc 14.2.0 (Rev1, Built by MSYS2 project)
  configuration: --enable-gpl --enable-version3 --enable-static --disable-w32threads --disable-autodetect --enable-fontconfig --enable-iconv --enable-gnutls --enable-lcms2 --enable-libxml2 --enable-gmp --enable-bzlib --enable-lzma --enable-libsnappy --enable-zlib --enable-librist --enable-libsrt --enable-libssh --enable-libzmq --enable-avisynth --enable-libbluray --enable-libcaca --enable-sdl2 --enable-libaribb24 --enable-libaribcaption --enable-libdav1d --enable-libdavs2 --enable-libopenjpeg --enable-libquirc --enable-libuavs3d --enable-libxevd --enable-libzvbi --enable-libqrencode --enable-librav1e --enable-libsvtav1 --enable-libvvenc --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxavs2 --enable-libxeve --enable-libxvid --enable-libaom --enable-libjxl --enable-libvpx --enable-mediafoundation --enable-libass --enable-frei0r --enable-libfreetype --enable-libfribidi --enable-libharfbuzz --enable-liblensfun --enable-libvidstab --enable-libvmaf --enable-libzimg --enable-amf --enable-cuda-llvm --enable-cuvid --enable-dxva2 --enable-d3d11va --enable-d3d12va --enable-ffnvcodec --enable-libvpl --enable-nvdec --enable-nvenc --enable-vaapi --enable-libshaderc --enable-vulkan --enable-libplacebo --enable-opencl --enable-libcdio --enable-libgme --enable-libmodplug --enable-libopenmpt --enable-libopencore-amrwb --enable-libmp3lame --enable-libshine --enable-libtheora --enable-libtwolame --enable-libvo-amrwbenc --enable-libcodec2 --enable-libilbc --enable-libgsm --enable-liblc3 --enable-libopencore-amrnb --enable-libopus --enable-libspeex --enable-libvorbis --enable-ladspa --enable-libbs2b --enable-libflite --enable-libmysofa --enable-librubberband --enable-libsoxr --enable-chromaprint
  libavutil      59. 54.101 / 59. 54.101
  libavcodec     61. 31.100 / 61. 31.100
  libavformat    61.  9.104 / 61.  9.104
  libavdevice    61.  4.100 / 61.  4.100
  libavfilter    10.  6.101 / 10.  6.101
  libswscale      8. 13.100 /  8. 13.100
  libswresample   5.  4.100 /  5.  4.100
  libpostproc    58.  4.100 / 58.  4.100
Input #0, mov,mp4,m4a,3gp,3g2,mj2, from 'E:/2\111111\#unisextang  努力卡点@unisextang_1.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf58.76.100
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
  Duration: 00:00:02.55, start: 0.000000, bitrate: 2459 kb/s
  Stream #0:0[0x1](und): Video: h264 (Main) (avc1 / 0x31637661), yuv420p(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], 2340 kb/s, 30 fps, 30 tbr, 15360 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
Stream mapping:
  Stream #0:0 -> #0:0 (h264 (native) -> h264 (h264_nvenc))
  Stream #0:1 -> #0:1 (aac (native) -> aac (native))
Press [q] to stop, [?] for help
Output #0, mp4, to 'D:/111\111111\#unisextang  努力卡点@unisextang_1_splits\#unisextang  努力卡点@unisextang_1_part2.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
    encoder         : Lavf61.9.104
  Stream #0:0(und): Video: h264 (High) (avc1 / 0x31637661), nv12(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], q=2-31, 30 fps, 15360 tbn (default)
    Metadata:
      encoder         : Lavc61.31.100 h264_nvenc
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
    Side data:
      cpb: bitrate max/min/avg: 10000000/0/0 buffer size: 0 vbv_delay: N/A
  Stream #0:1(und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      encoder         : Lavc61.31.100 aac
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
[mp4 @ 000002197f82b540] Starting second pass: moving the moov atom to the beginning of the file
[out#0/mp4 @ 000002197f82bd40] video:786KiB audio:10KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 0.252795%
frame=   19 fps=0.0 q=13.0 Lsize=     798KiB time=00:00:00.63 bitrate=10247.7kbits/s speed=4.58x    
[aac @ 00000219149216c0] Qavg: 205.247
2025-04-16 09:52:49,276 - app.core.processor - INFO -     成功生成切割片段: #unisextang  努力卡点@unisextang_1_part2.mp4
2025-04-16 09:52:49,276 - app.core.processor - INFO -   尝试使用 GPU 加速解码: -hwaccel cuda
2025-04-16 09:52:49,276 - app.core.processor - INFO -   执行切割命令 (第 3/4 段, 编码器: h264_nvenc (硬件编码)): ffmpeg -y -hwaccel cuda -i E:/2\111111\#unisextang  努力卡点@unisextang_1.mp4 -ss 1.2761565 -t 0.63807825 -c:v h264_nvenc -preset p2 -tune hq -rc vbr -cq 23 -b:v 6M -maxrate 10M -bufsize 10M -spatial-aq 1 -temporal-aq 1 -profile:v high -c:a aac -b:a 128k -movflags +faststart D:/111\111111\#unisextang  努力卡点@unisextang_1_splits\#unisextang  努力卡点@unisextang_1_part3.mp4
2025-04-16 09:52:49,623 - app.core.processor - DEBUG -     ffmpeg stderr:
ffmpeg version 2025-01-08-git-251de1791e-full_build-www.gyan.dev Copyright (c) 2000-2025 the FFmpeg developers
  built with gcc 14.2.0 (Rev1, Built by MSYS2 project)
  configuration: --enable-gpl --enable-version3 --enable-static --disable-w32threads --disable-autodetect --enable-fontconfig --enable-iconv --enable-gnutls --enable-lcms2 --enable-libxml2 --enable-gmp --enable-bzlib --enable-lzma --enable-libsnappy --enable-zlib --enable-librist --enable-libsrt --enable-libssh --enable-libzmq --enable-avisynth --enable-libbluray --enable-libcaca --enable-sdl2 --enable-libaribb24 --enable-libaribcaption --enable-libdav1d --enable-libdavs2 --enable-libopenjpeg --enable-libquirc --enable-libuavs3d --enable-libxevd --enable-libzvbi --enable-libqrencode --enable-librav1e --enable-libsvtav1 --enable-libvvenc --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxavs2 --enable-libxeve --enable-libxvid --enable-libaom --enable-libjxl --enable-libvpx --enable-mediafoundation --enable-libass --enable-frei0r --enable-libfreetype --enable-libfribidi --enable-libharfbuzz --enable-liblensfun --enable-libvidstab --enable-libvmaf --enable-libzimg --enable-amf --enable-cuda-llvm --enable-cuvid --enable-dxva2 --enable-d3d11va --enable-d3d12va --enable-ffnvcodec --enable-libvpl --enable-nvdec --enable-nvenc --enable-vaapi --enable-libshaderc --enable-vulkan --enable-libplacebo --enable-opencl --enable-libcdio --enable-libgme --enable-libmodplug --enable-libopenmpt --enable-libopencore-amrwb --enable-libmp3lame --enable-libshine --enable-libtheora --enable-libtwolame --enable-libvo-amrwbenc --enable-libcodec2 --enable-libilbc --enable-libgsm --enable-liblc3 --enable-libopencore-amrnb --enable-libopus --enable-libspeex --enable-libvorbis --enable-ladspa --enable-libbs2b --enable-libflite --enable-libmysofa --enable-librubberband --enable-libsoxr --enable-chromaprint
  libavutil      59. 54.101 / 59. 54.101
  libavcodec     61. 31.100 / 61. 31.100
  libavformat    61.  9.104 / 61.  9.104
  libavdevice    61.  4.100 / 61.  4.100
  libavfilter    10.  6.101 / 10.  6.101
  libswscale      8. 13.100 /  8. 13.100
  libswresample   5.  4.100 /  5.  4.100
  libpostproc    58.  4.100 / 58.  4.100
Input #0, mov,mp4,m4a,3gp,3g2,mj2, from 'E:/2\111111\#unisextang  努力卡点@unisextang_1.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf58.76.100
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
  Duration: 00:00:02.55, start: 0.000000, bitrate: 2459 kb/s
  Stream #0:0[0x1](und): Video: h264 (Main) (avc1 / 0x31637661), yuv420p(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], 2340 kb/s, 30 fps, 30 tbr, 15360 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
Stream mapping:
  Stream #0:0 -> #0:0 (h264 (native) -> h264 (h264_nvenc))
  Stream #0:1 -> #0:1 (aac (native) -> aac (native))
Press [q] to stop, [?] for help
Output #0, mp4, to 'D:/111\111111\#unisextang  努力卡点@unisextang_1_splits\#unisextang  努力卡点@unisextang_1_part3.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
    encoder         : Lavf61.9.104
  Stream #0:0(und): Video: h264 (High) (avc1 / 0x31637661), nv12(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], q=2-31, 30 fps, 15360 tbn (default)
    Metadata:
      encoder         : Lavc61.31.100 h264_nvenc
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
    Side data:
      cpb: bitrate max/min/avg: 10000000/0/0 buffer size: 0 vbv_delay: N/A
  Stream #0:1(und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      encoder         : Lavc61.31.100 aac
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
[mp4 @ 00000208d1d8b540] Starting second pass: moving the moov atom to the beginning of the file
[out#0/mp4 @ 00000208d1d8bd40] video:783KiB audio:10KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 0.253772%
frame=   19 fps=0.0 q=13.0 Lsize=     795KiB time=00:00:00.63 bitrate=10208.3kbits/s speed=4.13x    
[aac @ 00000208e5c01e40] Qavg: 212.340
2025-04-16 09:52:49,625 - app.core.processor - INFO -     成功生成切割片段: #unisextang  努力卡点@unisextang_1_part3.mp4
2025-04-16 09:52:49,625 - app.core.processor - INFO -   尝试使用 GPU 加速解码: -hwaccel cuda
2025-04-16 09:52:49,625 - app.core.processor - INFO -   执行切割命令 (第 4/4 段, 编码器: h264_nvenc (硬件编码)): ffmpeg -y -hwaccel cuda -i E:/2\111111\#unisextang  努力卡点@unisextang_1.mp4 -ss 1.9142347499999999 -t 0.63807825 -c:v h264_nvenc -preset p2 -tune hq -rc vbr -cq 23 -b:v 6M -maxrate 10M -bufsize 10M -spatial-aq 1 -temporal-aq 1 -profile:v high -c:a aac -b:a 128k -movflags +faststart D:/111\111111\#unisextang  努力卡点@unisextang_1_splits\#unisextang  努力卡点@unisextang_1_part4.mp4
2025-04-16 09:52:49,986 - app.core.processor - DEBUG -     ffmpeg stderr:
ffmpeg version 2025-01-08-git-251de1791e-full_build-www.gyan.dev Copyright (c) 2000-2025 the FFmpeg developers
  built with gcc 14.2.0 (Rev1, Built by MSYS2 project)
  configuration: --enable-gpl --enable-version3 --enable-static --disable-w32threads --disable-autodetect --enable-fontconfig --enable-iconv --enable-gnutls --enable-lcms2 --enable-libxml2 --enable-gmp --enable-bzlib --enable-lzma --enable-libsnappy --enable-zlib --enable-librist --enable-libsrt --enable-libssh --enable-libzmq --enable-avisynth --enable-libbluray --enable-libcaca --enable-sdl2 --enable-libaribb24 --enable-libaribcaption --enable-libdav1d --enable-libdavs2 --enable-libopenjpeg --enable-libquirc --enable-libuavs3d --enable-libxevd --enable-libzvbi --enable-libqrencode --enable-librav1e --enable-libsvtav1 --enable-libvvenc --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxavs2 --enable-libxeve --enable-libxvid --enable-libaom --enable-libjxl --enable-libvpx --enable-mediafoundation --enable-libass --enable-frei0r --enable-libfreetype --enable-libfribidi --enable-libharfbuzz --enable-liblensfun --enable-libvidstab --enable-libvmaf --enable-libzimg --enable-amf --enable-cuda-llvm --enable-cuvid --enable-dxva2 --enable-d3d11va --enable-d3d12va --enable-ffnvcodec --enable-libvpl --enable-nvdec --enable-nvenc --enable-vaapi --enable-libshaderc --enable-vulkan --enable-libplacebo --enable-opencl --enable-libcdio --enable-libgme --enable-libmodplug --enable-libopenmpt --enable-libopencore-amrwb --enable-libmp3lame --enable-libshine --enable-libtheora --enable-libtwolame --enable-libvo-amrwbenc --enable-libcodec2 --enable-libilbc --enable-libgsm --enable-liblc3 --enable-libopencore-amrnb --enable-libopus --enable-libspeex --enable-libvorbis --enable-ladspa --enable-libbs2b --enable-libflite --enable-libmysofa --enable-librubberband --enable-libsoxr --enable-chromaprint
  libavutil      59. 54.101 / 59. 54.101
  libavcodec     61. 31.100 / 61. 31.100
  libavformat    61.  9.104 / 61.  9.104
  libavdevice    61.  4.100 / 61.  4.100
  libavfilter    10.  6.101 / 10.  6.101
  libswscale      8. 13.100 /  8. 13.100
  libswresample   5.  4.100 /  5.  4.100
  libpostproc    58.  4.100 / 58.  4.100
Input #0, mov,mp4,m4a,3gp,3g2,mj2, from 'E:/2\111111\#unisextang  努力卡点@unisextang_1.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf58.76.100
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
  Duration: 00:00:02.55, start: 0.000000, bitrate: 2459 kb/s
  Stream #0:0[0x1](und): Video: h264 (Main) (avc1 / 0x31637661), yuv420p(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], 2340 kb/s, 30 fps, 30 tbr, 15360 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
Stream mapping:
  Stream #0:0 -> #0:0 (h264 (native) -> h264 (h264_nvenc))
  Stream #0:1 -> #0:1 (aac (native) -> aac (native))
Press [q] to stop, [?] for help
Output #0, mp4, to 'D:/111\111111\#unisextang  努力卡点@unisextang_1_splits\#unisextang  努力卡点@unisextang_1_part4.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    comment         : vid:v0d00fg10000cm5b56rc77ub5rttjk00
    encoder         : Lavf61.9.104
  Stream #0:0(und): Video: h264 (High) (avc1 / 0x31637661), nv12(tv, bt709, progressive), 1080x1920 [SAR 1:1 DAR 9:16], q=2-31, 30 fps, 15360 tbn (default)
    Metadata:
      encoder         : Lavc61.31.100 h264_nvenc
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
    Side data:
      cpb: bitrate max/min/avg: 10000000/0/0 buffer size: 0 vbv_delay: N/A
  Stream #0:1(und): Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s (default)
    Metadata:
      encoder         : Lavc61.31.100 aac
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
[mp4 @ 0000017b8fcdb540] Starting second pass: moving the moov atom to the beginning of the file
[out#0/mp4 @ 0000017b8fcdbd40] video:749KiB audio:10KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 0.263822%
frame=   18 fps=0.0 q=14.0 Lsize=     762KiB time=00:00:00.63 bitrate=9855.5kbits/s speed=3.68x    
[aac @ 0000017b90cdcfc0] Qavg: 218.593
2025-04-16 09:52:49,988 - app.core.processor - INFO -     成功生成切割片段: #unisextang  努力卡点@unisextang_1_part4.mp4
2025-04-16 09:52:49,988 - app.core.processor - INFO - 成功切割 '#unisextang  努力卡点@unisextang_1.mp4' 为 4 段。
2025-04-16 09:52:49,989 - app.core.orchestrator - INFO -   视频分割完成，耗时: 1.95秒
2025-04-16 09:52:49,989 - app.core.orchestrator - INFO -   最终用于处理的片段 (4): #unisextang  努力卡点@unisextang_1_part1.mp4, #unisextang  努力卡点@unisextang_1_part2.mp4, #unisextang  努力卡点@unisextang_1_part3.mp4, #unisextang  努力卡点@unisextang_1_part4.mp4
2025-04-16 09:52:49,989 - app.core.orchestrator - INFO -   步骤 2b: 调用剪映处理...
2025-04-16 09:52:49,989 - app.core.orchestrator - INFO -   传递BGM音量设置: 0%
2025-04-16 09:52:49,989 - app.util.jianying - INFO - --- 开始处理剪映模板: 简单测试_4940 ---
2025-04-16 09:52:49,989 - app.util.jianying - INFO -   使用视频片段 (4): #unisextang  努力卡点@unisextang_1_part1.mp4, #unisextang  努力卡点@unisextang_1_part2.mp4, #unisextang  努力卡点@unisextang_1_part3.mp4, #unisextang  努力卡点@unisextang_1_part4.mp4
2025-04-16 09:52:49,989 - app.util.jianying - INFO -   草稿库路径: D:\DJianYingDrafts\JianyingPro Drafts
2025-04-16 09:52:49,989 - app.util.jianying - INFO -   保留BGM: True, BGM循环: True, BGM音量: 0%, 主轨道音量: 100%
2025-04-16 09:52:49,989 - app.util.jianying - INFO -   导出设置: 启用
2025-04-16 09:52:49,989 - app.util.jianying - INFO -     导出目标: D:/111\111111\#unisextang  努力卡点@unisextang_1.mp4
2025-04-16 09:52:49,990 - app.util.jianying - DEBUG - 确认导出目录存在或已创建: D:/111\111111
2025-04-16 09:52:49,990 - app.util.jianying - DEBUG - 初始化草稿文件夹管理器...
2025-04-16 09:52:50,003 - app.util.jianying - DEBUG - 可用草稿: ['.recycle_bin', '1', '4月12日', '4月12日 (1)', '4月12日 (2)', '4月14日', '4月14日 (1)', '4月14日 (2)', '4月14日 (3)', 'test', '基础测试_2191', '简单测试_4940']
2025-04-16 09:52:50,003 - app.util.jianying - INFO - 加载模板草稿: 简单测试_4940
2025-04-16 09:52:50,014 - app.util.jianying - INFO - 模板加载成功，耗时: 0.01秒
2025-04-16 09:52:50,015 - app.util.jianying - INFO - 创建视频素材对象...
